1145460,NEW_DENVER          ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1145460,NEW_DENVER          ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2001,    -0.8, ,    -0.8, ,     4.1, ,     7.4, ,    13.1, ,    14.5,E,    19.1, ,    20.6, ,    15.1, ,     7.1, ,     4.4, ,    -1.2, ,     8.6,E,    -1.4, ,     8.2, ,    18.1,E,     8.9, 
 2002,    -0.6, ,     0.6, ,     0.9, ,     7.7,E,    10.8, ,    17.0, ,    19.8, ,    18.6, ,    14.4, ,     6.7, ,     3.3, ,     1.3, ,     8.4,E,    -0.4, ,     6.5,E,    18.5, ,     8.1, 
 2003,     0.0, ,     0.9, ,     3.4, ,     8.1, ,    11.7, ,    17.6, ,    22.1, ,    21.5, ,    15.5,E,     9.3, ,    -0.2, ,    -1.6, ,     9.0,E,     0.7, ,     7.7, ,    20.4, ,     8.2,E
 2004,    -2.5, ,     0.5, ,     4.8, ,     9.4, ,    12.4, ,    17.2, ,    20.6, ,    20.6, ,    13.2, ,     8.4, ,     2.8, ,     0.4, ,     9.0, ,    -1.2, ,     8.9, ,    19.5, ,     8.1, 
 2005,    -3.1, ,     0.0, ,     4.6, ,     9.1, ,    14.2, ,    15.0, ,    19.4, ,    19.8, ,    13.3, ,     8.5, ,     2.5, ,    -2.0, ,     8.4, ,    -0.9, ,     9.3, ,    18.1, ,     8.1, 
 2006,     2.0, ,    -0.8, ,     3.6, ,     8.9, ,    13.0, ,    17.7, ,    21.8, ,    19.3, ,    15.6, ,     8.4, ,     1.6, ,    -0.7, ,     9.2, ,    -0.3, ,     8.5, ,    19.6, ,     8.5, 
 2007,    -2.8, ,     1.1, ,     5.0, , -9999.9,M,    13.4, , -9999.9,M,    22.8, ,    19.5, ,    14.7, ,     7.5, ,     1.8, ,    -1.4, , -9999.9,M,    -0.8, , -9999.9,M, -9999.9,M,     8.0, 
 2008,    -2.5, ,     0.5, ,     3.2, ,     5.7, ,    13.0, ,    15.9, ,    19.6, ,    18.5, ,    13.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.1, ,     7.3, ,    18.0, , -9999.9,M
 2009,    -2.5, ,    -0.5, ,     1.8, ,     7.0, ,    12.2, ,    16.8, ,    20.8, ,    20.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.0, ,    19.3, , -9999.9,M
 2010, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.4, ,    15.7, ,    18.9, ,    18.2, ,    13.4, ,     9.4, ,     1.3, ,    -1.2, , -9999.9,M, -9999.9,M, -9999.9,M,    17.6, ,     8.0, 
 2011,    -1.9, ,    -2.9, ,     3.4, ,     5.7, ,    11.6, ,    15.3, ,    18.0, ,    19.4, ,    16.0, ,     7.9, ,     1.7, ,    -0.6, ,     7.8, ,    -2.0, ,     6.9, ,    17.6, ,     8.5, 
 2012,    -2.2, ,    -0.1, ,     2.8, ,     8.1, ,    11.8, ,    14.5, ,    20.2, ,    20.4, ,    15.2, ,     7.7, ,     4.0, ,     0.5, ,     8.6, ,    -1.0, ,     7.6, ,    18.4, ,     9.0, 
 2013,    -1.7, ,     1.7, ,     3.8, ,     7.3, ,    13.9, ,    16.3, ,    21.3, ,    20.1, ,    15.6, ,     6.9, ,     1.6, ,    -2.9, ,     8.7, ,     0.2, ,     8.3, ,    19.2, ,     8.0, 
 2014,     0.0, ,    -3.7, ,     2.7, ,     7.6, ,    12.7, ,    16.2, ,    21.4, ,    20.3, ,    14.7, ,    10.0, ,     1.2, ,    -0.7, ,     8.5, ,    -2.2, ,     7.7, ,    19.3, ,     8.6, 
 2015,     0.1, ,     2.7, ,     5.7, ,     8.4, ,    14.6, ,    19.2, ,    21.0, ,    19.5, ,    13.0, ,     9.9, ,     1.5, ,     0.1, ,     9.6, ,     0.7, ,     9.6, ,    19.9, ,     8.1, 
 2016,     0.1, ,     2.7, ,     6.4, ,    11.6, ,    14.5, ,    16.5, ,    18.5, ,    19.9, ,    13.7, ,     8.4, ,     5.6, ,    -3.6, ,     9.5, ,     1.0, ,    10.8, ,    18.3, ,     9.2, 
 2017,    -4.4, ,    -1.7, ,     3.0, ,     7.8, ,    13.6, ,    16.9, ,    22.2, ,    21.2, ,    15.7, ,     7.1, ,     3.0, ,    -2.7, ,     8.5, ,    -3.2, ,     8.1, ,    20.1, ,     8.6, 
 2018,    -0.1, ,    -2.5, ,     3.4, ,     7.0, ,    15.9, ,    16.5, ,    21.1, ,    19.2, ,    13.1, ,     7.5, ,     3.3, ,     0.6, ,     8.8, ,    -1.8, ,     8.8, ,    18.9, ,     8.0, 
 2019,    -0.2, ,    -4.9, ,     2.9, ,     7.8, ,    14.6, ,    17.2, ,    18.6, ,    20.1, ,    14.8, ,     5.8, ,     2.3, ,     0.0, ,     8.3, ,    -1.5, ,     8.4, ,    18.6, ,     7.6, 
