7024000,LAMBTON             ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7024000,LAMBTON             ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1915, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.8, ,    16.8, ,    19.1, ,    18.1, ,    13.3, ,     7.6, ,    -0.4, ,    -6.1, , -9999.9,M, -9999.9,M, -9999.9,M,    18.0, ,     6.8, 
 1916,    -9.3, ,   -10.9, ,    -7.7, ,     5.7, ,    10.2, ,    14.3, ,    18.3, ,    18.0, ,    13.3, ,     5.3, ,    -2.5, ,    -8.3, ,     3.9, ,    -8.8, ,     2.7, ,    16.9, ,     5.4, 
 1917,   -11.4, ,   -12.1, ,    -4.8, ,     1.1, ,     6.3, ,    16.5, ,    19.6, ,    19.4, ,    12.5, ,     4.1, ,    -3.6, ,   -11.3, ,     3.0, ,   -10.6, ,     0.9, ,    18.5, ,     4.3, 
 1918,   -14.2, ,   -11.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -2.4, , -9999.9,M,   -12.4, , -9999.9,M, -9999.9,M, -9999.9,M
 1919,    -4.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.9, ,   -11.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1920, -9999.9,M, -9999.9,M,    -4.2, ,     4.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1921, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1922, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.1, ,    13.6, ,     7.0, ,     0.2, ,    -8.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.9, 
 1923,   -12.8, ,   -14.1, ,    -6.9, ,     3.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.0, ,     0.4, ,    -2.7, , -9999.9,M,   -11.7, , -9999.9,M, -9999.9,M, -9999.9,M
 1924,   -10.3, ,   -13.5, ,    -3.3, ,     1.1, ,     8.9, ,    14.4, ,    17.2, ,    18.9, , -9999.9,M,     6.1, ,     2.4, , -9999.9,M, -9999.9,M,    -8.8, ,     2.2, ,    16.8, , -9999.9,M
 1925, -9999.9,M, -9999.9,M,    -1.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.3, ,   -10.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1926,   -13.6, ,   -14.7, ,    -9.6, ,    -2.7, ,     6.4, ,    12.2, ,    16.8, ,    15.3, ,     9.3, ,     4.9, ,    -1.4, ,   -12.6, ,     0.9, ,   -12.8, ,    -2.0, ,    14.8, ,     4.3, 
 1927,   -15.1, ,   -12.8, ,    -4.1, ,     2.1, ,     7.0, ,    11.8, ,    14.6, ,    14.0, , -9999.9,M,    12.3, ,     0.1, , -9999.9,M, -9999.9,M,   -13.5, ,     1.7, ,    13.5, , -9999.9,M
 1928, -9999.9,M,   -11.6, ,    -8.9, ,    -4.7, , -9999.9,M, -9999.9,M,    14.3, , -9999.9,M,     9.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1929, -9999.9,M, -9999.9,M,    -2.3, ,     2.9, ,    10.7, ,    17.4, ,    17.5, ,    20.3, ,    12.3, ,    10.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.8, ,    18.4, , -9999.9,M
 1930, -9999.9,M, -9999.9,M, -9999.9,M,     0.4, , -9999.9,M,    11.3, , -9999.9,M, -9999.9,M, -9999.9,M,    11.9, ,    -2.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1931,    -8.1, , -9999.9,M,    -1.5, ,     7.9, ,    13.8, ,    20.1, ,    21.5, ,    19.3, ,    17.0, , -9999.9,M,     4.5, ,     0.6, , -9999.9,M, -9999.9,M,     6.7, ,    20.3, , -9999.9,M
 1932, -9999.9,M, -9999.9,M, -9999.9,M,     1.6, ,    10.2, ,    17.8, ,    18.7, ,    21.8, ,    17.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.4, , -9999.9,M
 1933,    -3.7, ,    -5.9, , -9999.9,M, -9999.9,M, -9999.9,M,    15.5, , -9999.9,M,    17.3, ,    13.2, ,     8.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1934, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.5, ,    15.4, , -9999.9,M,    18.2, ,    15.4, ,     7.0, ,     2.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.3, 
 1935, -9999.9,M,   -11.4, ,    -0.3, ,     5.0, , -9999.9,M,    16.6, ,    20.7, ,    20.9, ,    12.8, ,     6.4, , -9999.9,M,   -10.1, , -9999.9,M, -9999.9,M, -9999.9,M,    19.4, , -9999.9,M
 1936,   -12.6, ,   -11.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -11.4, , -9999.9,M, -9999.9,M, -9999.9,M
 1937,    -4.6, ,    -3.4, ,    -6.6, ,     4.0, ,    12.6, ,    18.1, ,    20.8, ,    22.2, ,    11.5, ,    10.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.3, ,    20.4, , -9999.9,M
 1938, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.8, ,    19.7, , -9999.9,M, -9999.9,M,     7.5, ,     2.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1939, -9999.9,M, -9999.9,M, -9999.9,M,    -0.6, ,     8.0, , -9999.9,M,    19.0, ,    22.2, ,    13.6, ,     8.9, ,     0.8, ,    -5.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.8, 
 1940, -9999.9,M, -9999.9,M, -9999.9,M,     0.0, , -9999.9,M, -9999.9,M, -9999.9,M,    18.3, , -9999.9,M,     5.9, ,    -1.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1941, -9999.9,M, -9999.9,M, -9999.9,M,     5.8, ,    10.8, ,    16.8, ,    19.5, , -9999.9,M,    13.7, ,     4.4, ,     0.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.1, 
 1942,   -10.7, ,   -12.7, ,    -1.9, , -9999.9,M,    14.7, ,    17.3, ,    18.2, ,    17.2, ,    13.7, ,     7.7, ,    -1.1, ,   -10.4, , -9999.9,M, -9999.9,M, -9999.9,M,    17.6, ,     6.8, 
 1943,   -12.0, ,    -5.8, ,    -6.6, ,    -1.6, ,    11.0, ,    16.4, ,    17.9, ,    17.7, ,    11.5, ,     7.0, ,    -0.2, ,    -9.6, ,     3.8, ,    -9.4, ,     0.9, ,    17.3, ,     6.1, 
 1944,    -8.7, ,   -10.8, , -9999.9,M,     0.5, ,    13.3, ,    13.4, ,    18.5, ,    17.8, , -9999.9,M, -9999.9,M,     0.9, ,   -11.0, , -9999.9,M,    -9.7, , -9999.9,M,    16.6, , -9999.9,M
 1945,   -14.5, ,    -9.4, ,     1.6, ,     7.4, ,     9.2, ,    15.5, ,    18.9, ,    18.3, ,    14.5, ,     5.5, ,     0.0, ,   -10.3, ,     4.7, ,   -11.6, ,     6.1, ,    17.6, ,     6.7, 
 1946,   -11.5, ,   -13.1, ,     1.7, ,     2.2, ,    10.3, ,    15.9, ,    18.1, ,    16.5, ,    15.1, ,     9.2, ,     0.3, ,    -8.7, ,     4.7, ,   -11.6, ,     4.7, ,    16.8, ,     8.2, 
 1947,   -10.8, ,   -10.7, ,    -3.7, ,     0.2, ,     8.7, ,    16.2, ,    20.6, ,    20.5, ,    13.8, ,    10.9, ,    -1.0, ,    -9.5, ,     4.6, ,   -10.1, ,     1.7, ,    19.1, ,     7.9, 
 1948, -9999.9,M, -9999.9,M, -9999.9,M,     3.5, ,     9.8, ,    14.8, ,    18.6, ,    18.2, ,    13.5, ,     6.5, ,     3.2, ,    -6.0, , -9999.9,M, -9999.9,M, -9999.9,M,    17.2, ,     7.7, 
 1949,    -8.5, ,    -8.3, ,    -4.7, ,     4.5, ,    10.5, ,    17.5, ,    19.3, ,    17.8, ,    12.0, ,     9.2, ,    -3.0, ,    -6.3, ,     5.0, ,    -7.6, ,     3.4, ,    18.2, ,     6.1, 
 1950,    -7.4, ,   -12.6, ,    -8.2, ,     1.5, ,    11.2, ,    15.9, ,    17.5, ,    15.9, ,     9.9, ,     6.9, ,     2.4, ,    -7.4, ,     3.8, ,    -8.8, ,     1.5, ,    16.4, ,     6.4, 
 1951,    -8.9, ,    -8.8, ,    -3.8, ,     4.2, ,    10.2, ,    14.6, ,    17.7, ,    15.6, ,    12.4, ,     7.3, ,    -3.1, ,    -8.5, ,     4.1, ,    -8.4, ,     3.5, ,    16.0, ,     5.5, 
 1952,   -10.4, ,    -8.7, ,    -4.2, ,     4.1, ,     8.3, ,    15.7, ,    20.1, ,    17.2, ,    12.7, ,     3.9, ,    -0.2, ,    -7.4, ,     4.3, ,    -9.2, ,     2.7, ,    17.7, ,     5.5, 
