1106178,NEW_WESTMINSTER     ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1106178,NEW_WESTMINSTER     ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1874, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.6, ,    11.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1875,    -5.8, ,     1.5, ,     3.3, ,     9.2, ,    10.5, ,    14.2, ,    19.2, ,    17.4, , -9999.9,M,    11.4, ,     2.3, ,     3.5, , -9999.9,M, -9999.9,M,     7.7, ,    16.9, , -9999.9,M
 1876,    -1.3, ,     3.0, ,     4.0, ,     8.4, ,    12.1, ,    15.6, , -9999.9,M,    15.3, , -9999.9,M,    11.9, ,     5.6, ,     2.1, , -9999.9,M,     1.7, ,     8.2, , -9999.9,M, -9999.9,M
 1877,     2.8, ,     5.5, ,     7.3, ,     9.9, ,    12.7, ,    14.9, ,    17.6, ,    17.4, ,    13.3, ,     9.6, ,     6.6, ,     4.5, ,    10.2, ,     3.5, ,    10.0, ,    16.6, ,     9.8, 
 1878,     5.4, ,     6.2, ,     8.9, ,     9.6, ,    13.4, ,    16.3, ,    16.8, ,    17.6, , -9999.9,M,     8.4, ,     6.7, ,     1.7, , -9999.9,M,     5.4, ,    10.6, ,    16.9, , -9999.9,M
 1879,     0.8, ,     2.4, ,     6.5, ,     8.8, ,    12.6, ,    14.9, ,    16.5, ,    17.4, , -9999.9,M,     8.6, ,     4.9, ,     0.5, , -9999.9,M,     1.6, ,     9.3, ,    16.3, , -9999.9,M
 1880,    -0.6, ,     1.0, ,     3.6, ,     8.8, ,    11.0, ,    14.6, ,    17.0, , -9999.9,M,    13.5, ,     9.0, ,     2.9, ,     0.4, , -9999.9,M,     0.3, ,     7.8, , -9999.9,M,     8.5, 
 1881,    -0.2, ,     4.0, ,     7.2, ,     9.6, ,    11.4, ,    14.7, ,    15.9, ,    16.4, ,    13.6, ,     7.5, ,     3.8, ,     3.5, ,     9.0, ,     1.4, ,     9.4, ,    15.7, ,     8.3, 
 1882,     0.5, ,     0.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.5, , -9999.9,M, -9999.9,M, -9999.9,M
 1883, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
