1108380,VANCOUVER           ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1108380,VANCOUVER           ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1896, -9999.9,M,     4.9,a,     4.0,a,     7.3,a,    10.2,a,    13.5,a,    15.9,a,    15.2,a,    11.3,a,     8.9,a,     0.8,a,     5.6,a, -9999.9,M, -9999.9,M,     7.2,a,    14.9,a,     7.0,a
 1897,     3.1,a,     4.1,a,     3.3,a,     8.8,a,    12.1,a,    14.6,a,    14.5,a,    16.4,a,    11.6,a,     8.9,a,     4.4,a,     4.2,a,     8.8,a,     4.3,a,     8.1,a,    15.2,a,     8.3,a
 1898,     3.0,a,     5.7,a,     4.3,a,     8.0,a,    11.4,a,    14.0,a,    15.3,a,    15.9,a,    13.0,a,     9.1,a,     4.9,a,     3.2,a,     9.0,a,     4.3,a,     7.9,a,    15.1,a,     9.0,a
 1899,     2.2,a,     1.7,a,     4.6,a,     7.6,a,     9.1,a,    12.5,a,    15.6,a,    13.6,a,    12.1,a,     8.4,a,     9.3,a,     5.0,a,     8.5,a,     2.4,a,     7.1,a,    13.9,a,     9.9,a
 1900,     4.8,a,     3.3,a,     7.2,a,     8.9,a,    11.7,a,    13.9,a,    15.7,a,    14.4,a,    11.6,a,     8.8,a,     3.6,a,     5.5,a,     9.1,a,     4.4,a,     9.3,a,    14.7,a,     8.0,a
 1901,     1.6,a,     3.7,a,     6.2,a,     7.1,a,    11.3,a,    12.5,a,    14.3,a,    15.2,a,    11.5,a,    10.5,a,     7.3,a,     3.7,a,     8.7,a,     3.6,a,     8.2,a,    14.0,a,     9.8,a
 1902,     2.0,a,     5.7,a,     5.8,a,     7.9,a,    11.9,a,    13.3,a,    14.7,a,    14.8,a,    11.2,a,     9.0,a,     5.4,a,     3.6,a,     8.8,a,     3.8,a,     8.5,a,    14.3,a,     8.5,a
 1903,     3.4,a,     1.6,a,     3.3,a,     7.0,a,    10.5,a,    13.8,a,    14.6,a,    14.5,a,    11.4,a,     8.6,a,     5.2,a,     4.1,a,     8.2,a,     2.9,a,     6.9,a,    14.3,a,     8.4,a
 1904,     3.0,a,     2.6,a,     4.0,a,     8.8,a,    10.7,a,    12.7,a,    15.1,a,    14.1,a,    12.0,a,     9.6,a,     7.8,a,     4.7,a,     8.8,a,     3.2,a,     7.8,a,    14.0,a,     9.8,a
 1905,     2.9,a,     3.0,a,     7.5,a,     8.7,a,    11.1,a,    14.0,a,    15.9,a,    14.6,a,    12.4,a,     6.7,a,     5.1,a,     4.3,a,     8.9,a,     3.5,a,     9.1,a,    14.8,a,     8.1,a
