1128582,VERNON              ,BC  , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
1128582,VERNON              ,BC  , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1900, -9999.9,M, -9999.9,M, -9999.9,M,     9.4, ,    12.7, ,    16.6, ,    18.7, ,    15.9, ,    13.3, ,     7.6, ,    -2.2, ,     0.3, , -9999.9,M, -9999.9,M, -9999.9,M,    17.1, ,     6.2, 
 1901,    -6.6, ,    -5.2, ,     3.7, ,     6.6, ,    13.0, ,    14.9, ,    19.0, ,    21.3, ,    11.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.8, ,     7.8, ,    18.4, , -9999.9,M
 1902,    -4.5, ,    -1.1, ,     2.9, ,     7.7, ,    12.7, ,    14.0, ,    17.6, ,    17.9, ,    12.2, ,     8.7, ,     0.3, ,    -3.7, ,     7.1, , -9999.9,M,     7.8, ,    16.5, ,     7.1, 
 1903,    -4.2, ,    -6.0, ,    -2.6, ,     6.5, ,    12.3, ,    18.8, ,    17.3, ,    17.7, ,    10.6, ,     7.5, ,     0.3, ,    -1.6, ,     6.4, ,    -4.6, ,     5.4, ,    17.9, ,     6.1, 
 1904,    -4.4, ,    -4.8, ,    -0.7, ,     8.5, ,    11.5, ,    15.5, ,    20.0, ,    19.6, ,    14.4, ,     8.8, ,     4.6, ,    -1.7, ,     7.6, ,    -3.6, ,     6.4, ,    18.4, ,     9.3, 
 1905,    -3.3, ,    -5.0, ,     6.3, ,     9.0, ,    11.9, ,    16.2, ,    21.0, ,    19.9, ,    13.6, ,     4.6, ,     1.0, ,    -2.3, ,     7.7, ,    -3.3, ,     9.1, ,    19.0, ,     6.4, 
 1906,    -3.4, ,    -0.5, ,     2.3, ,    10.6, ,    12.9, ,    15.4, ,    23.7, ,    19.7, ,    14.4, ,     9.3, ,     0.8, ,    -2.7, ,     8.5, ,    -2.1, ,     8.6, ,    19.6, ,     8.2, 
 1907,   -14.9, ,    -4.0, ,    -0.4, ,     6.5, ,    13.3, ,    15.6, ,    19.8, ,    16.2, ,    13.3, ,     9.1, ,     3.4, ,    -0.9, ,     6.4, ,    -7.2, ,     6.5, ,    17.2, ,     8.6, 
 1908,    -3.5, ,    -3.7, ,     2.0, ,     8.3, ,    12.4, ,    17.1, ,    21.0, ,    18.9, ,    13.4, ,     7.0, ,     4.4, ,    -4.6, ,     7.7, ,    -2.7, ,     7.6, ,    19.0, ,     8.3, 
 1909,   -12.7, ,    -2.9, ,     3.8, ,     6.7, ,    12.0, ,    16.5, ,    18.2, ,    17.6, ,    15.4, ,     8.0, ,     1.2, ,    -5.9, ,     6.5, ,    -6.7, ,     7.5, ,    17.4, ,     8.2, 
 1910,    -5.4, ,    -6.1, ,     6.4, ,     9.7, ,    14.2, ,    15.3, ,    19.9, ,    16.8, ,    13.8, ,     7.7, ,     2.2, ,    -1.0, ,     7.8, ,    -5.8, ,    10.1, ,    17.3, ,     7.9, 
 1911,   -10.4, ,    -6.4, ,     2.7, ,     7.0, ,    11.8, ,    15.8, ,    19.7, ,    18.2, ,    13.0, ,     7.7, ,    -3.0, ,    -4.7, ,     6.0, ,    -5.9, ,     7.2, ,    17.9, ,     5.9, 
 1912,    -8.5, ,    -2.2, ,    -1.6, ,     8.5, ,    13.8, ,    18.1, ,    17.9, ,    17.0, ,    11.7, ,     5.9, ,     2.2, ,    -1.8, ,     6.8, ,    -5.1, ,     6.9, ,    17.7, ,     6.6, 
 1913,    -9.3, ,    -9.3, ,    -1.9, ,     8.2, ,    12.0, ,    15.9, ,    18.1, ,    18.6, ,    12.9, ,     6.0, ,     1.9, ,    -1.9, ,     5.9, ,    -6.8, ,     6.1, ,    17.5, ,     6.9, 
 1914,    -1.4, ,    -3.9, ,     3.5, ,     9.5, ,    13.1, ,    16.2, ,    20.4, ,    19.6, ,    12.9, ,     8.3, ,     2.5, ,    -6.0, ,     7.9, ,    -2.4, ,     8.7, ,    18.7, ,     7.9, 
 1915,    -6.7, ,    -0.1, ,     5.3, ,    10.4, ,    12.6, ,    15.2, ,    18.4, ,    21.4, ,    12.6, ,     8.4, ,    -0.3, ,    -2.8, ,     7.9, ,    -4.3, ,     9.4, ,    18.3, ,     6.9, 
 1916,   -17.8, ,    -7.1, ,     2.1, ,     8.4, ,    11.3, ,    15.6, ,    16.8, ,    18.6, ,    13.2, ,     6.7, ,    -1.2, ,    -6.7, ,     5.0, ,    -9.2, ,     7.3, ,    17.0, ,     6.2, 
 1917,    -7.9, ,    -7.1, ,    -1.1, ,     6.9, ,    12.4, ,    14.9, ,    20.5, ,    19.8, ,    14.1, ,     7.9, ,     3.8, ,    -4.6, ,     6.6, ,    -7.2, ,     6.1, ,    18.4, ,     8.6, 
 1918,    -4.0, ,    -5.3, ,     1.2, ,     8.6, ,    11.6, ,    17.0, ,    19.8, ,    17.3, ,    16.4, ,     8.9, ,     2.1, ,    -2.4, ,     7.6, ,    -4.6, ,     7.1, ,    18.0, ,     9.1, 
 1919,    -3.0, ,    -4.2, ,    -0.4, ,     8.9, ,    11.7, ,    14.5, ,    20.0, ,    20.2, ,    14.0, ,     5.2, ,    -1.6, ,    -7.6, ,     6.5, ,    -3.2, ,     6.7, ,    18.2, ,     5.9, 
 1920,    -5.4, ,    -2.8, ,     1.9, ,     6.3, ,    11.1, ,    15.1, ,    21.5, ,    20.4, ,    13.3, ,     6.1, ,     1.7, ,    -0.9, ,     7.4, ,    -5.3, ,     6.4, ,    19.0, ,     7.0, 
 1921,    -4.4, ,    -1.9, ,     2.8, ,     6.6, ,    12.5, ,    16.7, ,    18.1, ,    17.7, ,    11.2, ,     8.0, ,     0.1, ,    -7.6, ,     6.7, ,    -2.4, ,     7.3, ,    17.5, ,     6.4, 
 1922,    -7.9, ,    -9.9, ,    -0.1, ,     6.4, ,    11.4, ,    17.7, ,    19.3, ,    18.3, ,    14.0, ,     7.7, ,     0.8, ,    -7.8, ,     5.8, ,    -8.5, ,     5.9, ,    18.4, ,     7.5, 
 1923,    -3.2, ,    -6.1, ,     2.1, ,     8.1, ,    12.4, ,    16.0, ,    19.4, ,    18.3, ,    13.5, ,     7.4, ,     1.8, ,    -2.2, ,     7.3, ,    -5.7, ,     7.5, ,    17.9, ,     7.6, 
 1924, -9999.9,M,     1.3, ,     2.6, ,     7.3, ,    14.7, ,    16.2, ,    19.5, ,    17.8, ,    14.3, ,     8.1, ,     0.0, ,    -7.8, , -9999.9,M, -9999.9,M,     8.2, ,    17.8, ,     7.5, 
 1925,    -5.1, ,    -0.1, ,     3.4, ,     9.1, ,    14.4, ,    16.8, ,    20.7, ,    17.5, ,    13.2, ,     5.7, ,     1.6, ,     0.7, ,     8.2, ,    -4.3, ,     9.0, ,    18.3, ,     6.8, 
 1926,    -3.1, ,     0.8, ,     4.8, ,    10.3, ,    12.2, ,    16.8, ,    20.5, ,    17.4, ,    10.1, ,     7.7, ,     2.2, ,    -2.9, ,     8.1, ,    -0.5, ,     9.1, ,    18.2, ,     6.7, 
 1927,    -5.8, ,    -3.3, ,     2.4, ,     6.9, ,    10.9, ,    17.1, ,    19.2, ,    18.6, ,    12.4, ,     7.5, ,    -0.8, ,    -8.4, ,     6.4, ,    -4.0, ,     6.7, ,    18.3, ,     6.4, 
 1928,    -4.7, ,    -2.3, ,     3.4, ,     7.0, ,    14.4, ,    16.4, ,    20.0, ,    17.9, ,    13.9, ,     5.8, ,     1.6, ,    -3.6, ,     7.5, ,    -5.1, ,     8.3, ,    18.1, ,     7.1, 
 1929,   -10.7, ,    -9.8, ,     4.1, ,     6.7, ,    12.9, ,    15.6, ,    18.8, ,    19.2, ,    12.6, ,     7.7, ,     0.6, ,    -3.4, ,     6.2, ,    -8.0, ,     7.9, ,    17.9, ,     7.0, 
 1930,   -15.8, ,    -1.5, ,     2.3, ,    10.5, ,    11.7, ,    15.1, ,    19.5, ,    19.5, ,    13.9, ,     5.8, ,     0.5, ,    -2.1, ,     6.6, ,    -6.9, ,     8.2, ,    18.0, ,     6.7, 
 1931,    -0.6, ,    -0.9, ,     4.1, ,     8.8, ,    13.6, ,    15.8, ,    19.5, ,    18.5, ,    12.5, ,     7.0, ,    -1.4, ,    -3.2, ,     7.8, ,    -1.2, ,     8.8, ,    17.9, ,     6.0, 
 1932,    -6.3, ,    -4.5, ,     1.0, ,     8.8, ,    12.6, ,    17.0, ,    17.4, ,    18.3, ,    12.5, ,     7.4, ,     2.7, ,    -4.9, ,     6.8, ,    -4.7, ,     7.5, ,    17.6, ,     7.5, 
 1933,    -2.5, ,    -5.8, ,     2.2, ,     7.5, ,    11.2, ,    15.3, ,    18.2, ,    19.6, ,    11.8, ,     7.0, ,     3.3, ,    -2.8, ,     7.1, ,    -4.4, ,     7.0, ,    17.7, ,     7.4, 
 1934,    -1.5, ,    -2.0, ,     4.3, ,    10.9, ,    13.4, ,    16.7, ,    18.6, ,    18.4, ,    11.9, ,     8.3, ,     3.8, ,    -2.9, ,     8.3, ,    -2.1, ,     9.5, ,    17.9, ,     8.0, 
