7028680,VALLEYFIELD         ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7028680,VALLEYFIELD         ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1952, -9999.9,M,    -6.3,a,    -2.2,a,     7.0,a,    11.3,a,    18.8,a,    22.6,a,    20.3,a,    16.6,a,     7.3,a,     3.4,a,    -3.2,a, -9999.9,M, -9999.9,M,     5.4,a,    20.6,a,     9.1,a
 1953,    -6.1,a,    -5.8,a,    -0.5,a,     6.2,a,    14.1,a,    18.7,a,    21.6,a, -9999.9,M,    15.4,a,     9.4,a,     4.5,a,    -2.0,a, -9999.9,M,    -5.0,a,     6.6,a, -9999.9,M,     9.8,a
 1954,   -13.1,a,    -6.5,a,    -3.6,a,     5.3,a,    11.5,a,    17.4,a,    19.1,a,    18.0,a,    13.6,a,     9.8,a,     2.5,a,    -6.3,a,     5.6,a,    -7.2,a,     4.4,a,    18.2,a,     8.6,a
 1955,   -11.5,a,    -9.5,a,    -4.3,a,     6.6,a,    14.7,a,    19.3,a,    23.4,a,    22.0,a,    14.7,a,     9.6,a,     1.4,a,    -9.9,a,     6.4,a,    -9.1,a,     5.7,a,    21.6,a,     8.6,a
 1956,    -8.3,a,    -7.8,a,    -6.0,a,     3.9,a,     9.5,a,    17.6,a,    18.7,a,    19.1,a,    12.8,a,     9.4,a,     2.1,a,    -5.7,a,     5.4,a,    -8.7,a,     2.5,a,    18.5,a,     8.1,a
 1957,   -13.5,a,    -7.1,a,    -2.0,a,     6.9,a,    11.7,a,    19.3,a,    19.5,a,    17.6,a,    14.7,a,     8.2,a,     2.7,a,    -2.6,a,     6.3,a,    -8.8,a,     5.5,a,    18.8,a,     8.5,a
 1958,    -7.4,a,   -11.6,a,    -0.6,a,     6.6,a,    10.6,a,    15.5,a,    20.7,a,    19.8,a,    15.5,a,     8.6,a,     3.0,a,   -11.7,a,     5.8,a,    -7.2,a,     5.5,a,    18.7,a,     9.0,a
 1959,   -10.8,a,   -11.5,a,    -3.8,a,     6.4,a,    14.6,a,    18.3,a,    22.6,a,    22.0,a,    17.6,a,     8.5,a,     1.8,a,    -5.0,a,     6.7,a,   -11.3,a,     5.7,a,    21.0,a,     9.3,a
 1960,   -10.0, ,    -5.4, ,    -5.2, ,     5.8, ,    16.2, ,    18.5, ,    20.4, ,    20.5, ,    16.1, ,     8.9, ,     5.0, ,    -6.6, ,     7.0, ,    -6.8,a,     5.6, ,    19.8, ,    10.0, 
 1961,   -13.1, ,    -6.5, ,    -3.0, ,     5.2, ,    11.8, ,    17.5, ,    21.2, , -9999.9,M,    18.9, ,    11.0, ,     2.9, ,    -4.5, , -9999.9,M,    -8.7, ,     4.7, , -9999.9,M,    10.9, 
